"time","scenario","ensemble","forecast_issue_time","data_assimilation","Forecast_id","ForecastProject_id","zone1temp","zone2temp","sw_factor","inflow_factor"
"2019-06-01T12:00:00+0000","oxygen_off",24,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8537654876709,12.3155479431152,0.698831677436829,0.412752032279968
"2019-06-01T12:00:00+0000","oxygen_off",25,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5577306747437,12.2210273742676,0.705879688262939,0.402710884809494
"2019-06-01T12:00:00+0000","oxygen_off",26,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4155426025391,13.7034950256348,0.700335204601288,0.396942794322968
"2019-06-01T12:00:00+0000","oxygen_off",27,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7446613311768,13.0980453491211,0.690138876438141,0.429142624139786
"2019-06-01T12:00:00+0000","oxygen_off",28,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.6599187850952,13.0126829147339,0.718826532363892,0.406231254339218
"2019-06-01T12:00:00+0000","oxygen_off",29,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2534475326538,13.5924224853516,0.708760857582092,0.497284591197968
"2019-06-01T12:00:00+0000","oxygen_off",30,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7396478652954,13.2271966934204,0.701444149017334,0.460432797670364
"2019-06-01T12:00:00+0000","oxygen_off",31,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5175409317017,13.3780136108398,0.71038681268692,0.448778003454208
"2019-06-01T12:00:00+0000","oxygen_off",32,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3862571716309,13.1924085617065,0.723771929740906,0.440748035907745
"2019-06-01T12:00:00+0000","oxygen_off",33,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0877113342285,13.5571346282959,0.709488391876221,0.453923225402832
"2019-06-01T12:00:00+0000","oxygen_off",34,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.482271194458,14.1736326217651,0.702862799167633,0.436450868844986
"2019-06-01T12:00:00+0000","oxygen_off",35,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3333072662354,13.2080459594727,0.712265431880951,0.402916520833969
"2019-06-01T12:00:00+0000","oxygen_off",36,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7432117462158,13.1313648223877,0.688552737236023,0.423983633518219
"2019-06-01T12:00:00+0000","oxygen_off",37,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.0379295349121,13.4493350982666,0.694540679454803,0.423341989517212
"2019-06-01T12:00:00+0000","oxygen_off",38,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2837505340576,13.8528966903687,0.710666120052338,0.435024678707123
"2019-06-01T12:00:00+0000","oxygen_off",39,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.633939743042,13.2237310409546,0.71591180562973,0.398896902799606
"2019-06-01T12:00:00+0000","oxygen_off",40,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7800245285034,13.3585262298584,0.698303282260895,0.437016785144806
"2019-06-01T12:00:00+0000","oxygen_off",41,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8796892166138,13.4139919281006,0.702942073345184,0.389464884996414
"2019-06-01T12:00:00+0000","oxygen_off",42,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.3877754211426,12.8734369277954,0.70533961057663,0.408064663410187
"2019-06-01T12:00:00+0000","oxygen_off",43,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7631998062134,13.8567590713501,0.706389427185059,0.437677443027496
"2019-06-01T12:00:00+0000","oxygen_off",44,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.2522649765015,12.8007173538208,0.699530899524689,0.431469619274139
"2019-06-01T12:00:00+0000","oxygen_off",45,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3007373809814,13.1574554443359,0.70771461725235,0.392766028642654
"2019-06-01T12:00:00+0000","oxygen_off",46,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5433387756348,12.5511388778687,0.697250247001648,0.387368857860565
"2019-06-01T12:00:00+0000","oxygen_off",47,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3179931640625,14.0642938613892,0.722845375537872,0.496020257472992
"2019-06-01T12:00:00+0000","oxygen_off",48,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2763233184814,13.2311277389526,0.700999557971954,0.40414434671402
"2019-06-01T12:00:00+0000","oxygen_off",49,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1306285858154,13.1977519989014,0.715956687927246,0.428430736064911
"2019-06-01T12:00:00+0000","oxygen_off",50,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4647922515869,13.3474998474121,0.716130554676056,0.411395907402039
"2019-06-01T12:00:00+0000","oxygen_off",51,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3645257949829,12.8957195281982,0.689754068851471,0.425938636064529
"2019-06-01T12:00:00+0000","oxygen_off",52,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1703462600708,13.2516975402832,0.701945960521698,0.423277050256729
"2019-06-01T12:00:00+0000","oxygen_off",53,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.9674768447876,12.6092128753662,0.716310858726501,0.389839380979538
"2019-06-01T12:00:00+0000","oxygen_off",54,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7789916992188,12.7831592559814,0.697375059127808,0.452364206314087
"2019-06-01T12:00:00+0000","oxygen_off",55,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6798572540283,12.7715559005737,0.706916689872742,0.469262540340424
"2019-06-01T12:00:00+0000","oxygen_off",56,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0176124572754,13.3502063751221,0.69959431886673,0.444936335086823
"2019-06-01T12:00:00+0000","oxygen_off",57,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5227584838867,12.2502670288086,0.722964465618134,0.451318740844727
"2019-06-01T12:00:00+0000","oxygen_off",58,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5548791885376,12.7797794342041,0.700979590415955,0.461229145526886
"2019-06-01T12:00:00+0000","oxygen_off",59,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.2640886306763,12.9529590606689,0.718799114227295,0.420090705156326
"2019-06-01T12:00:00+0000","oxygen_off",60,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9591903686523,13.436580657959,0.695562899112701,0.379914283752441
"2019-06-01T12:00:00+0000","oxygen_off",61,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7184438705444,13.284065246582,0.71556943655014,0.483322948217392
"2019-06-01T12:00:00+0000","oxygen_off",62,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8763113021851,13.0678977966309,0.714814126491547,0.466658860445023
"2019-06-01T12:00:00+0000","oxygen_off",63,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.9472627639771,12.1819047927856,0.707216084003448,0.43090033531189
"2019-06-01T12:00:00+0000","oxygen_off",64,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1635971069336,14.1214208602905,0.701052010059357,0.442002266645432
"2019-06-01T12:00:00+0000","oxygen_off",65,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6503686904907,13.3307771682739,0.703146398067474,0.427727818489075
"2019-06-01T12:00:00+0000","oxygen_off",66,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.0809774398804,12.808690071106,0.697095692157745,0.443008869886398
"2019-06-01T12:00:00+0000","oxygen_off",67,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7860822677612,13.9986248016357,0.721755802631378,0.513831734657288
"2019-06-01T12:00:00+0000","oxygen_off",68,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2135362625122,13.6244354248047,0.711664736270905,0.465948700904846
"2019-06-01T12:00:00+0000","oxygen_off",69,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0376195907593,12.9718990325928,0.700360953807831,0.43335086107254
"2019-06-01T12:00:00+0000","oxygen_off",70,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3278341293335,13.7292470932007,0.708261013031006,0.362928986549377
"2019-06-01T12:00:00+0000","oxygen_off",71,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6943559646606,13.9507160186768,0.700796842575073,0.425758570432663
"2019-06-01T12:00:00+0000","oxygen_off",72,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6447458267212,13.95485496521,0.699635446071625,0.428065478801727
"2019-06-01T12:00:00+0000","oxygen_off",73,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4890804290771,12.3270378112793,0.691805779933929,0.404788821935654
"2019-06-01T12:00:00+0000","oxygen_off",74,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3154935836792,13.5721664428711,0.722934663295746,0.448116958141327
"2019-06-01T12:00:00+0000","oxygen_off",75,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.3571271896362,12.8304786682129,0.706543385982513,0.37999027967453
"2019-06-01T12:00:00+0000","oxygen_off",76,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6321201324463,13.1815090179443,0.69384104013443,0.450536131858826
"2019-06-01T12:00:00+0000","oxygen_off",77,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.141749382019,13.1256141662598,0.71268230676651,0.436183214187622
"2019-06-01T12:00:00+0000","oxygen_off",78,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2909622192383,13.6800088882446,0.708607852458954,0.46128061413765
"2019-06-01T12:00:00+0000","oxygen_off",79,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0951690673828,12.6867742538452,0.688876032829285,0.45513978600502
"2019-06-01T12:00:00+0000","oxygen_off",80,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1487503051758,13.6264839172363,0.711593151092529,0.442115783691406
"2019-06-01T12:00:00+0000","oxygen_off",81,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.438175201416,13.2921485900879,0.70795214176178,0.428993791341782
"2019-06-01T12:00:00+0000","oxygen_off",82,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.9939250946045,12.8953742980957,0.701297640800476,0.45842045545578
"2019-06-01T12:00:00+0000","oxygen_off",83,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.414927482605,12.2226800918579,0.709327042102814,0.422904044389725
"2019-06-01T12:00:00+0000","oxygen_off",84,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7600994110107,13.1571950912476,0.719034194946289,0.500828385353088
"2019-06-01T12:00:00+0000","oxygen_off",85,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4864301681519,13.7568702697754,0.680338442325592,0.422041982412338
"2019-06-01T12:00:00+0000","oxygen_off",86,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3041152954102,13.8693323135376,0.709703326225281,0.447341054677963
"2019-06-01T12:00:00+0000","oxygen_off",87,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3681144714355,13.2609586715698,0.712169945240021,0.455683410167694
"2019-06-01T12:00:00+0000","oxygen_off",88,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.269248008728,13.1470994949341,0.700106620788574,0.441442430019379
"2019-06-01T12:00:00+0000","oxygen_off",89,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9762296676636,13.6588687896729,0.711705803871155,0.433284044265747
"2019-06-01T12:00:00+0000","oxygen_off",90,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1752700805664,13.8979434967041,0.717267513275146,0.51887708902359
"2019-06-01T12:00:00+0000","oxygen_off",91,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9629554748535,13.9308567047119,0.708741664886475,0.414788901805878
"2019-06-01T12:00:00+0000","oxygen_off",92,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2053384780884,13.3462285995483,0.715304732322693,0.462976098060608
"2019-06-01T12:00:00+0000","oxygen_off",93,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3674211502075,12.4992752075195,0.712576508522034,0.395974963903427
"2019-06-01T12:00:00+0000","oxygen_off",94,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0079221725464,13.4357957839966,0.715107500553131,0.44690129160881
"2019-06-01T12:00:00+0000","oxygen_off",95,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.093581199646,13.1794834136963,0.708656847476959,0.409418940544128
"2019-06-01T12:00:00+0000","oxygen_off",96,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.6559991836548,13.9246168136597,0.714119970798492,0.389581769704819
"2019-06-01T12:00:00+0000","oxygen_off",97,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8704395294189,13.1393966674805,0.703286707401276,0.464562237262726
"2019-06-01T12:00:00+0000","oxygen_off",98,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2990159988403,13.9879674911499,0.699964880943298,0.421912342309952
"2019-06-01T12:00:00+0000","oxygen_off",99,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1595125198364,13.710280418396,0.704192578792572,0.438695877790451
"2019-06-01T12:00:00+0000","oxygen_off",100,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1425628662109,12.7245426177979,0.713308572769165,0.41731783747673
"2019-06-01T12:00:00+0000","oxygen_off",101,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9291791915894,13.3756370544434,0.710442900657654,0.437215268611908
"2019-06-01T12:00:00+0000","oxygen_off",102,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.4531269073486,13.0096416473389,0.716130316257477,0.437692761421204
"2019-06-01T12:00:00+0000","oxygen_off",103,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7482805252075,13.7292289733887,0.705791592597961,0.430320411920547
"2019-06-01T12:00:00+0000","oxygen_off",104,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3626432418823,12.7723503112793,0.6915602684021,0.370278567075729
"2019-06-01T12:00:00+0000","oxygen_off",105,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3163013458252,12.8043985366821,0.70982426404953,0.425881922245026
"2019-06-01T12:00:00+0000","oxygen_off",106,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3971538543701,13.3723020553589,0.695568025112152,0.433627009391785
"2019-06-01T12:00:00+0000","oxygen_off",107,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.316837310791,13.2793073654175,0.687189400196075,0.351647704839706
"2019-06-01T12:00:00+0000","oxygen_off",108,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4834022521973,13.8797855377197,0.726708471775055,0.429019063711166
"2019-06-01T12:00:00+0000","oxygen_off",109,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5772466659546,12.7757253646851,0.725798726081848,0.437373459339142
"2019-06-01T12:00:00+0000","oxygen_off",110,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.6832122802734,13.3313522338867,0.72285920381546,0.463199645280838
"2019-06-01T12:00:00+0000","oxygen_off",111,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4085578918457,13.6521701812744,0.717160582542419,0.471384197473526
"2019-06-01T12:00:00+0000","oxygen_off",112,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3632974624634,13.5556640625,0.696727931499481,0.393166542053223
"2019-06-01T12:00:00+0000","oxygen_off",113,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.1399011611938,13.0340595245361,0.701022505760193,0.404639154672623
"2019-06-01T12:00:00+0000","oxygen_off",114,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1686906814575,13.6299352645874,0.711572468280792,0.488117247819901
"2019-06-01T12:00:00+0000","oxygen_off",115,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0887784957886,14.3037567138672,0.701506316661835,0.446220874786377
"2019-06-01T12:00:00+0000","oxygen_off",116,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.2220487594604,12.4680032730103,0.701373100280762,0.419150918722153
"2019-06-01T12:00:00+0000","oxygen_off",117,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2074022293091,13.8352699279785,0.697196245193481,0.443527311086655
"2019-06-01T12:00:00+0000","oxygen_off",118,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2916212081909,13.868914604187,0.701465427875519,0.393204689025879
"2019-06-01T12:00:00+0000","oxygen_off",119,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1929454803467,13.9683561325073,0.707667648792267,0.456649035215378
"2019-06-01T12:00:00+0000","oxygen_off",120,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5064821243286,12.8709545135498,0.712198376655579,0.468890815973282
"2019-06-01T12:00:00+0000","oxygen_off",121,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8198566436768,13.8190660476685,0.720732271671295,0.446743786334991
"2019-06-01T12:00:00+0000","oxygen_off",122,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7355508804321,12.7967395782471,0.693053007125854,0.464743733406067
"2019-06-01T12:00:00+0000","oxygen_off",123,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9778881072998,13.3775634765625,0.707766115665436,0.452293187379837
"2019-06-01T12:00:00+0000","oxygen_off",124,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2333478927612,13.7843971252441,0.691827535629272,0.418578714132309
"2019-06-01T12:00:00+0000","oxygen_off",125,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4765033721924,13.8488674163818,0.708498179912567,0.406024038791656
"2019-06-01T12:00:00+0000","oxygen_off",126,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1866140365601,12.9340229034424,0.730451703071594,0.482973426580429
"2019-06-01T12:00:00+0000","oxygen_off",127,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1450223922729,13.6362371444702,0.709739744663239,0.49232491850853
"2019-06-01T12:00:00+0000","oxygen_off",128,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0019607543945,13.1336069107056,0.686986207962036,0.420059949159622
"2019-06-01T12:00:00+0000","oxygen_off",129,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2353525161743,12.5967426300049,0.695571184158325,0.440261095762253
"2019-06-01T12:00:00+0000","oxygen_off",130,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8813638687134,13.6617851257324,0.706014811992645,0.441011995077133
"2019-06-01T12:00:00+0000","oxygen_off",131,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3540210723877,13.2342300415039,0.710673034191132,0.458483159542084
"2019-06-01T12:00:00+0000","oxygen_off",132,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9931640625,13.2144317626953,0.718253076076508,0.498004287481308
"2019-06-01T12:00:00+0000","oxygen_off",133,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6174592971802,13.0686492919922,0.691485524177551,0.465715289115906
"2019-06-01T12:00:00+0000","oxygen_off",134,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5049133300781,13.8576374053955,0.709986567497253,0.455376088619232
"2019-06-01T12:00:00+0000","oxygen_off",135,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.282416343689,13.0574731826782,0.704256236553192,0.384056061506271
"2019-06-01T12:00:00+0000","oxygen_off",136,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.1928243637085,13.005744934082,0.713219463825226,0.386783629655838
"2019-06-01T12:00:00+0000","oxygen_off",137,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1557397842407,13.9224548339844,0.706884503364563,0.431167840957642
"2019-06-01T12:00:00+0000","oxygen_off",138,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0856485366821,12.1214418411255,0.691228270530701,0.433274239301682
"2019-06-01T12:00:00+0000","oxygen_off",139,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6631164550781,13.7734699249268,0.701913774013519,0.465352326631546
"2019-06-01T12:00:00+0000","oxygen_off",140,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6575946807861,13.3896961212158,0.683334827423096,0.355751246213913
"2019-06-01T12:00:00+0000","oxygen_off",141,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3918867111206,13.5202207565308,0.700329542160034,0.39169630408287
"2019-06-01T12:00:00+0000","oxygen_off",142,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.9692640304565,13.8294219970703,0.695515215396881,0.399582743644714
"2019-06-01T12:00:00+0000","oxygen_off",143,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0297660827637,13.9130115509033,0.694226205348969,0.331145286560059
